# timestamp,line
1618426024447,s1618426024432446976-68.10
1618426024447,e1618426024432446976-13.22
1618426025446,s1618426025432446976-73.60
1618426025446,s1618426025432446976-24.50
1618426025446,s1618426025432446976-81.00
1618426025446,e1618426025432446976-18.13
1618426025446,s1618426025432446976-24.20
1618426025446,e1618426025432446976-16.20
1618426026440,s1618426026432446976-72.90
1618426026440,s1618426026432446976-24.30
1618426026440,s1618426026432446976-89.70
1618426026440,e1618426026432446976-19.85
1618426026440,s1618426026432446976-26.10
1618426026440,e1618426026432446976-17.85
1618426027436,s1618426027432446976-76.40
1618426027436,s1618426027432446976-25.30
1618426027436,e1618426027432446976-17.89
1618426027437,s1618426027432446976-22.70
1618426027437,s1618426027432446976-93.30
1618426027437,e1618426027432446976-18.85
1618426028448,s1618426028432446976-19.90
1618426028453,s1618426028432446976-74.80
1618426028453,s1618426028432446976-24.80
1618426028453,e1618426028432446976-12.85
1618426028453,s1618426028432446976-78.70
1618426028454,e1618426028432446976-17.92
1618426029446,s1618426029432446976-59.40
1618426029446,s1618426029432446976-17.30
1618426029446,e1618426029432446976-8.75
1618426029446,s1618426029432446976-22.90
1618426029446,s1618426029432446976-74.30
1618426029446,e1618426029432446976-15.18
1618426030440,s1618426030432446976-50.00
1618426030440,s1618426030432446976-61.70
1618426030440,s1618426030432446976-19.30
1618426030440,e1618426030432446976-10.23
1618426030440,s1618426030432446976-20.00
1618426030440,e1618426030432446976-8.64
1618426031439,s1618426031432446976-19.70
1618426031439,s1618426031432446976-20.50
1618426031439,s1618426031432446976-59.40
1618426031439,e1618426031432446976-10.08
1618426031440,s1618426031432446976-55.30
1618426031440,e1618426031432446976-9.84
1618426032444,s1618426032432446976-21.00
1618426032444,s1618426032432446976-19.50
1618426032444,s1618426032432446976-58.80
1618426032444,e1618426032432446976-9.87
1618426032446,s1618426032432446976-63.10
1618426032446,e1618426032432446976-11.56
1618426033437,s1618426033432446976-20.60
1618426033437,s1618426033432446976-21.50
1618426033437,s1618426033432446976-56.30
1618426033437,e1618426033432446976-10.07
1618426033438,s1618426033432446976-65.60
1618426033438,e1618426033432446976-12.37
1618426034447,s1618426034432446976-77.20
1618426034447,s1618426034432446976-20.40
1618426034447,s1618426034432446976-63.50
1618426034447,e1618426034432446976-11.23
1618426034447,s1618426034432446976-22.00
1618426034447,e1618426034432446976-14.98
1618426035438,s1618426035432446976-76.80
1618426035438,s1618426035432446976-23.70
1618426035438,s1618426035432446976-62.20
1618426035438,e1618426035432446976-13.31
1618426035438,s1618426035432446976-22.50
1618426035438,e1618426035432446976-15.34
1618426036447,s1618426036432446976-23.00
1618426036447,s1618426036432446976-84.90
1618426036447,e1618426036432446976-17.45
1618426036447,s1618426036432446976-22.00
1618426036447,s1618426036432446976-68.10
1618426036447,e1618426036432446976-13.22
1618426037447,s1618426037432446976-24.50
1618426037447,s1618426037432446976-73.60
1618426037447,s1618426037432446976-81.00
1618426037447,e1618426037432446976-18.13
1618426037447,s1618426037432446976-24.20
1618426037447,e1618426037432446976-16.20
1618426038438,s1618426038432446976-26.10
1618426038438,s1618426038432446976-24.30
1618426038438,s1618426038432446976-89.70
1618426038438,e1618426038432446976-19.85
1618426038438,s1618426038432446976-72.90
1618426038438,e1618426038432446976-17.85
1618426039448,s1618426039432446976-93.30
1618426039448,s1618426039432446976-25.30
1618426039448,s1618426039432446976-76.40
1618426039448,e1618426039432446976-17.89
1618426039449,s1618426039432446976-22.70
1618426039449,e1618426039432446976-18.85
1618426040448,s1618426040432446976-19.90
1618426040450,s1618426040432446976-78.70
1618426040450,s1618426040432446976-74.80
1618426040450,e1618426040432446976-12.85
1618426040450,s1618426040432446976-24.80
1618426040450,e1618426040432446976-17.92
1618426041442,s1618426041432446976-59.40
1618426041442,s1618426041432446976-74.30
1618426041442,s1618426041432446976-17.30
1618426041442,e1618426041432446976-8.75
1618426041442,s1618426041432446976-22.90
1618426041442,e1618426041432446976-15.18
1618426042436,s1618426042432446976-19.30
1618426042436,s1618426042432446976-20.00
1618426042436,s1618426042432446976-61.70
1618426042436,e1618426042432446976-10.23
1618426042436,s1618426042432446976-50.00
1618426042436,e1618426042432446976-8.64
1618426043446,s1618426043432446976-55.30
1618426043446,s1618426043432446976-19.70
1618426043447,s1618426043432446976-20.50
1618426043447,e1618426043432446976-9.84
1618426043447,s1618426043432446976-59.40
1618426043447,e1618426043432446976-10.08
1618426044448,s1618426044432446976-58.80
1618426044448,s1618426044432446976-21.00
1618426044448,s1618426044432446976-19.50
1618426044448,e1618426044432446976-9.87
1618426044448,s1618426044432446976-63.10
1618426044448,e1618426044432446976-11.56
1618426045440,s1618426045432446976-21.50
1618426045440,s1618426045432446976-56.30
1618426045440,s1618426045432446976-20.60
1618426045440,e1618426045432446976-10.07
1618426045440,s1618426045432446976-65.60
1618426045440,e1618426045432446976-12.37
1618426046448,s1618426046432446976-20.40
1618426046448,s1618426046432446976-22.00
1618426046448,s1618426046432446976-77.20
1618426046448,e1618426046432446976-14.98
1618426046448,s1618426046432446976-63.50
1618426046448,e1618426046432446976-11.23
1618426047444,s1618426047432446976-22.50
1618426047444,s1618426047432446976-23.70
1618426047444,s1618426047432446976-62.20
1618426047444,e1618426047432446976-13.31
1618426047444,s1618426047432446976-76.80
1618426047444,e1618426047432446976-15.34
1618426048447,s1618426048432446976-22.00
1618426048448,s1618426048432446976-68.10
1618426048448,s1618426048432446976-84.90
1618426048448,e1618426048432446976-13.22
1618426048448,s1618426048432446976-23.00
1618426048448,e1618426048432446976-17.45
1618426049454,s1618426049432446976-81.00
1618426049454,s1618426049432446976-24.50
1618426049454,e1618426049432446976-18.13
1618426049454,s1618426049432446976-24.20
1618426049454,s1618426049432446976-73.60
1618426049454,e1618426049432446976-16.20
1618426050436,s1618426050432446976-72.90
1618426050436,s1618426050432446976-89.70
1618426050436,s1618426050432446976-24.30
1618426050436,e1618426050432446976-19.85
1618426050436,s1618426050432446976-26.10
1618426050436,e1618426050432446976-17.85
1618426051447,s1618426051432446976-25.30
1618426051447,s1618426051432446976-76.40
1618426051447,e1618426051432446976-17.89
1618426051447,s1618426051432446976-93.30
1618426051447,s1618426051432446976-22.70
1618426051447,e1618426051432446976-18.85
1618426052443,s1618426052432446976-19.90
1618426052443,s1618426052432446976-78.70
1618426052443,s1618426052432446976-24.80
1618426052443,e1618426052432446976-17.92
1618426052443,s1618426052432446976-74.80
1618426052443,e1618426052432446976-12.85
1618426053439,s1618426053432446976-59.40
1618426053439,s1618426053432446976-22.90
1618426053439,s1618426053432446976-17.30
1618426053439,e1618426053432446976-8.75
1618426053446,s1618426053432446976-74.30
1618426053447,e1618426053432446976-15.18
1618426054436,s1618426054432446976-61.70
1618426054436,s1618426054432446976-50.00
1618426054436,s1618426054432446976-19.30
1618426054436,e1618426054432446976-10.23
1618426054436,s1618426054432446976-20.00
1618426054436,e1618426054432446976-8.64
1618426055446,s1618426055432446976-55.30
1618426055446,s1618426055432446976-59.40
1618426055446,s1618426055432446976-19.70
1618426055446,e1618426055432446976-10.08
1618426055447,s1618426055432446976-20.50
1618426055447,e1618426055432446976-9.84
1618426056437,s1618426056432446976-21.00
1618426056437,s1618426056432446976-63.10
1618426056437,e1618426056432446976-11.56
1618426056437,s1618426056432446976-58.80
1618426056437,s1618426056432446976-19.50
1618426056438,e1618426056432446976-9.87
1618426057446,s1618426057432446976-20.60
1618426057446,s1618426057432446976-65.60
1618426057446,s1618426057432446976-56.30
1618426057446,e1618426057432446976-10.07
1618426057446,s1618426057432446976-21.50
1618426057446,e1618426057432446976-12.37
1618426058445,s1618426058432446976-77.20
1618426058445,s1618426058432446976-22.00
1618426058445,e1618426058432446976-14.98
1618426058446,s1618426058432446976-20.40
1618426058446,s1618426058432446976-63.50
1618426058446,e1618426058432446976-11.23
1618426059444,s1618426059432446976-22.50
1618426059444,s1618426059432446976-23.70
1618426059444,s1618426059432446976-62.20
1618426059444,e1618426059432446976-13.31
1618426059445,s1618426059432446976-76.80
1618426059445,e1618426059432446976-15.34
1618426060444,s1618426060432446976-84.90
1618426060444,s1618426060432446976-23.00
1618426060444,e1618426060432446976-17.45
1618426060444,s1618426060432446976-68.10
1618426060444,s1618426060432446976-22.00
1618426060444,e1618426060432446976-13.22
1618426061450,s1618426061432446976-73.60
1618426061450,s1618426061432446976-81.00
1618426061450,s1618426061432446976-24.20
1618426061450,e1618426061432446976-16.20
1618426061450,s1618426061432446976-24.50
1618426061450,e1618426061432446976-18.13
1618426062444,s1618426062432446976-26.10
1618426062444,s1618426062432446976-72.90
1618426062444,e1618426062432446976-17.85
1618426062444,s1618426062432446976-24.30
1618426062444,s1618426062432446976-89.70
1618426062444,e1618426062432446976-19.85
1618426063435,s1618426063432446976-93.30
1618426063435,s1618426063432446976-22.70
1618426063435,e1618426063432446976-18.85
1618426063435,s1618426063432446976-25.30
1618426063435,s1618426063432446976-76.40
1618426063435,e1618426063432446976-17.89
1618426064441,s1618426064432446976-78.70
1618426064441,s1618426064432446976-19.90
1618426064441,s1618426064432446976-74.80
1618426064441,e1618426064432446976-12.85
1618426064441,s1618426064432446976-24.80
1618426064441,e1618426064432446976-17.92
1618426065438,s1618426065432446976-59.40
1618426065438,s1618426065432446976-17.30
1618426065438,e1618426065432446976-8.75
1618426065438,s1618426065432446976-74.30
1618426065438,s1618426065432446976-22.90
1618426065439,e1618426065432446976-15.18
1618426066433,s1618426066432446976-61.70
1618426066433,s1618426066432446976-19.30
1618426066433,s1618426066432446976-50.00
1618426066433,e1618426066432446976-10.23
1618426066433,s1618426066432446976-20.00
1618426066433,e1618426066432446976-8.64
1618426067449,s1618426067432446976-59.40
1618426067449,s1618426067432446976-20.50
1618426067449,s1618426067432446976-19.70
1618426067449,e1618426067432446976-10.08
1618426067449,s1618426067432446976-55.30
1618426067449,e1618426067432446976-9.84
1618426068444,s1618426068432446976-63.10
1618426068444,s1618426068432446976-21.00
1618426068444,e1618426068432446976-11.56
1618426068444,s1618426068432446976-19.50
1618426068447,s1618426068432446976-58.80
1618426068447,e1618426068432446976-9.87
1618426069444,s1618426069432446976-21.50
1618426069444,s1618426069432446976-56.30
1618426069444,s1618426069432446976-20.60
1618426069444,e1618426069432446976-10.07
1618426069444,s1618426069432446976-65.60
1618426069444,e1618426069432446976-12.37
1618426070448,s1618426070432446976-77.20
1618426070448,s1618426070432446976-20.40
1618426070448,s1618426070432446976-22.00
1618426070448,e1618426070432446976-14.98
1618426070448,s1618426070432446976-63.50
1618426070448,e1618426070432446976-11.23
1618426071459,s1618426071432446976-22.50
1618426071459,s1618426071432446976-62.20
1618426071459,s1618426071432446976-23.70
1618426071459,e1618426071432446976-13.31
1618426071460,s1618426071432446976-76.80
1618426071460,e1618426071432446976-15.34
1618426072444,s1618426072432446976-68.10
1618426072444,s1618426072432446976-23.00
1618426072444,s1618426072432446976-22.00
1618426072444,e1618426072432446976-13.22
1618426072444,s1618426072432446976-84.90
1618426072444,e1618426072432446976-17.45
1618426073437,s1618426073432446976-73.60
1618426073437,s1618426073432446976-81.00
1618426073437,s1618426073432446976-24.50
1618426073437,e1618426073432446976-18.13
1618426073437,s1618426073432446976-24.20
1618426073437,e1618426073432446976-16.20
1618426074447,s1618426074432446976-26.10
1618426074447,s1618426074432446976-89.70
1618426074447,s1618426074432446976-24.30
1618426074447,e1618426074432446976-19.85
1618426074447,s1618426074432446976-72.90
1618426074447,e1618426074432446976-17.85
1618426075447,s1618426075432446976-76.40
1618426075447,s1618426075432446976-25.30
1618426075447,e1618426075432446976-17.89
1618426075447,s1618426075432446976-22.70
1618426075447,s1618426075432446976-93.30
1618426075447,e1618426075432446976-18.85
1618426076443,s1618426076432446976-74.80
1618426076443,s1618426076432446976-78.70
1618426076443,s1618426076432446976-24.80
1618426076443,e1618426076432446976-17.92
1618426076444,s1618426076432446976-19.90
1618426076444,e1618426076432446976-12.85
1618426077437,s1618426077432446976-22.90
1618426077437,s1618426077432446976-17.30
1618426077437,s1618426077432446976-59.40
1618426077437,e1618426077432446976-8.75
1618426077437,s1618426077432446976-74.30
1618426077437,e1618426077432446976-15.18
1618426078436,s1618426078432446976-19.30
1618426078436,s1618426078432446976-20.00
1618426078436,s1618426078432446976-50.00
1618426078436,e1618426078432446976-8.64
1618426078436,s1618426078432446976-61.70
1618426078436,e1618426078432446976-10.23
1618426079436,s1618426079432446976-55.30
1618426079436,s1618426079432446976-19.70
1618426079436,s1618426079432446976-20.50
1618426079436,e1618426079432446976-9.84
1618426079436,s1618426079432446976-59.40
1618426079436,e1618426079432446976-10.08
1618426080435,s1618426080432446976-21.00
1618426080437,s1618426080432446976-63.10
1618426080437,e1618426080432446976-11.56
1618426080437,s1618426080432446976-58.80
1618426080437,s1618426080432446976-19.50
1618426080437,e1618426080432446976-9.87
1618426081447,s1618426081432446976-21.50
1618426081447,s1618426081432446976-56.30
1618426081447,s1618426081432446976-20.60
1618426081447,e1618426081432446976-10.07
1618426081447,s1618426081432446976-65.60
1618426081447,e1618426081432446976-12.37
1618426082450,s1618426082432446976-20.40
1618426082450,s1618426082432446976-63.50
1618426082450,e1618426082432446976-11.23
1618426082450,s1618426082432446976-77.20
1618426082450,s1618426082432446976-22.00
1618426082450,e1618426082432446976-14.98
1618426083447,s1618426083432446976-76.80
1618426083447,s1618426083432446976-23.70
1618426083447,s1618426083432446976-22.50
1618426083447,e1618426083432446976-15.34
1618426083447,s1618426083432446976-62.20
1618426083447,e1618426083432446976-13.31
1618426084446,s1618426084432446976-22.00
1618426084446,s1618426084432446976-84.90
1618426084446,s1618426084432446976-23.00
1618426084446,e1618426084432446976-17.45
1618426084446,s1618426084432446976-68.10
1618426084446,e1618426084432446976-13.22
1618426085442,s1618426085432446976-24.50
1618426085442,s1618426085432446976-73.60
1618426085442,s1618426085432446976-24.20
1618426085442,e1618426085432446976-16.20
1618426085442,s1618426085432446976-81.00
1618426085442,e1618426085432446976-18.13
1618426086448,s1618426086432446976-89.70
1618426086448,s1618426086432446976-26.10
1618426086448,s1618426086432446976-24.30
1618426086448,e1618426086432446976-19.85
1618426086448,s1618426086432446976-72.90
1618426086448,e1618426086432446976-17.85
1618426087447,s1618426087432446976-25.30
1618426087447,s1618426087432446976-22.70
1618426087447,s1618426087432446976-76.40
1618426087447,e1618426087432446976-17.89
1618426087447,s1618426087432446976-93.30
1618426087447,e1618426087432446976-18.85
1618426088460,s1618426088432446976-74.80
1618426088460,s1618426088432446976-24.80
1618426088460,s1618426088432446976-19.90
1618426088460,e1618426088432446976-12.85
1618426088460,s1618426088432446976-78.70
1618426088460,e1618426088432446976-17.92
1618426089441,s1618426089432446976-59.40
1618426089442,s1618426089432446976-22.90
1618426089443,s1618426089432446976-74.30
1618426089443,e1618426089432446976-15.18
1618426089443,s1618426089432446976-17.30
1618426089443,e1618426089432446976-8.75
1618426090441,s1618426090432446976-19.30
1618426090441,s1618426090432446976-61.70
1618426090441,e1618426090432446976-10.23
1618426090442,s1618426090432446976-50.00
1618426090442,s1618426090432446976-20.00
1618426090442,e1618426090432446976-8.64
1618426091440,s1618426091432446976-59.40
1618426091440,s1618426091432446976-55.30
1618426091440,s1618426091432446976-20.50
1618426091440,e1618426091432446976-9.84
1618426091440,s1618426091432446976-19.70
1618426091440,e1618426091432446976-10.08
1618426092447,s1618426092432446976-58.80
1618426092447,s1618426092432446976-63.10
1618426092447,s1618426092432446976-21.00
1618426092447,e1618426092432446976-11.56
1618426092447,s1618426092432446976-19.50
1618426092447,e1618426092432446976-9.87
1618426093440,s1618426093432446976-20.60
1618426093440,s1618426093432446976-56.30
1618426093440,e1618426093432446976-10.07
1618426093440,s1618426093432446976-65.60
1618426093440,s1618426093432446976-21.50
1618426093440,e1618426093432446976-12.37
1618426094444,s1618426094432446976-63.50
1618426094444,s1618426094432446976-22.00
1618426094444,s1618426094432446976-20.40
1618426094444,e1618426094432446976-11.23
1618426094444,s1618426094432446976-77.20
1618426094444,e1618426094432446976-14.98
1618426095448,s1618426095432446976-76.80
1618426095448,s1618426095432446976-62.20
1618426095448,s1618426095432446976-23.70
1618426095448,e1618426095432446976-13.31
1618426095448,s1618426095432446976-22.50
1618426095448,e1618426095432446976-15.34
1618426096446,s1618426096432446976-22.00
1618426096446,s1618426096432446976-23.00
1618426096446,s1618426096432446976-68.10
1618426096446,e1618426096432446976-13.22
1618426096446,s1618426096432446976-84.90
1618426096446,e1618426096432446976-17.45
1618426097444,s1618426097432446976-81.00
1618426097444,s1618426097432446976-24.50
1618426097444,e1618426097432446976-18.13
1618426097444,s1618426097432446976-73.60
1618426097444,s1618426097432446976-24.20
1618426097444,e1618426097432446976-16.20
1618426098443,s1618426098432446976-89.70
1618426098443,s1618426098432446976-26.10
1618426098443,s1618426098432446976-24.30
1618426098443,e1618426098432446976-19.85
1618426098443,s1618426098432446976-72.90
1618426098443,e1618426098432446976-17.85
1618426099447,s1618426099432446976-76.40
1618426099447,s1618426099432446976-93.30
1618426099447,s1618426099432446976-25.30
1618426099447,e1618426099432446976-17.89
1618426099447,s1618426099432446976-22.70
1618426099447,e1618426099432446976-18.85
1618426100436,s1618426100432446976-19.90
1618426100436,s1618426100432446976-24.80
1618426100436,s1618426100432446976-74.80
1618426100436,e1618426100432446976-12.85
1618426100436,s1618426100432446976-78.70
1618426100436,e1618426100432446976-17.92
1618426101440,s1618426101432446976-74.30
1618426101440,s1618426101432446976-59.40
1618426101440,s1618426101432446976-17.30
1618426101440,e1618426101432446976-8.75
1618426101440,s1618426101432446976-22.90
1618426101440,e1618426101432446976-15.18
1618426102437,s1618426102432446976-20.00
1618426102437,s1618426102432446976-19.30
1618426102437,s1618426102432446976-61.70
1618426102437,e1618426102432446976-10.23
1618426102437,s1618426102432446976-50.00
1618426102437,e1618426102432446976-8.64
1618426103438,s1618426103432446976-20.50
1618426103438,s1618426103432446976-59.40
1618426103438,s1618426103432446976-19.70
1618426103438,e1618426103432446976-10.08
1618426103438,s1618426103432446976-55.30
1618426103438,e1618426103432446976-9.84
1618426104442,s1618426104432446976-19.50
1618426104442,s1618426104432446976-21.00
1618426104442,s1618426104432446976-58.80
1618426104442,e1618426104432446976-9.87
1618426104442,s1618426104432446976-63.10
1618426104442,e1618426104432446976-11.56
1618426105439,s1618426105432446976-20.60
1618426105439,s1618426105432446976-65.60
1618426105440,s1618426105432446976-56.30
1618426105440,s1618426105432446976-21.50
1618426105440,e1618426105432446976-12.37
1618426105440,e1618426105432446976-10.07
1618426106436,s1618426106432446976-22.00
1618426106436,s1618426106432446976-63.50
1618426106437,s1618426106432446976-77.20
1618426106437,e1618426106432446976-14.98
1618426106437,s1618426106432446976-20.40
1618426106437,e1618426106432446976-11.23
1618426107447,s1618426107432446976-22.50
1618426107447,s1618426107432446976-23.70
1618426107447,s1618426107432446976-76.80
1618426107447,e1618426107432446976-15.34
1618426107447,s1618426107432446976-62.20
1618426107447,e1618426107432446976-13.31
1618426108441,s1618426108432446976-84.90
1618426108443,s1618426108432446976-23.00
1618426108443,s1618426108432446976-68.10
1618426108443,e1618426108432446976-17.45
1618426108444,s1618426108432446976-22.00
1618426108444,e1618426108432446976-13.22
1618426109445,s1618426109432446976-24.20
1618426109445,s1618426109432446976-81.00
1618426109445,s1618426109432446976-24.50
1618426109445,e1618426109432446976-18.13
1618426109445,s1618426109432446976-73.60
1618426109445,e1618426109432446976-16.20
1618426110443,s1618426110432446976-26.10
1618426110443,s1618426110432446976-89.70
1618426110443,s1618426110432446976-72.90
1618426110443,e1618426110432446976-17.85
1618426110443,s1618426110432446976-24.30
1618426110443,e1618426110432446976-19.85
1618426111439,s1618426111432446976-22.70
1618426111439,s1618426111432446976-76.40
1618426111439,s1618426111432446976-25.30
1618426111439,e1618426111432446976-17.89
1618426111439,s1618426111432446976-93.30
1618426111439,e1618426111432446976-18.85
1618426112436,s1618426112432446976-78.70
1618426112436,s1618426112432446976-74.80
1618426112436,s1618426112432446976-24.80
1618426112436,e1618426112432446976-17.92
1618426112436,s1618426112432446976-19.90
1618426112436,e1618426112432446976-12.85
1618426113447,s1618426113432446976-22.90
1618426113449,s1618426113432446976-74.30
1618426113449,s1618426113432446976-17.30
1618426113449,e1618426113432446976-15.18
1618426113450,s1618426113432446976-59.40
1618426113450,e1618426113432446976-8.75
1618426114443,s1618426114432446976-50.00
1618426114443,s1618426114432446976-61.70
1618426114443,s1618426114432446976-20.00
1618426114443,e1618426114432446976-8.64
1618426114443,s1618426114432446976-19.30
1618426114443,e1618426114432446976-10.23
1618426115443,s1618426115432446976-20.50
1618426115443,s1618426115432446976-59.40
1618426115443,s1618426115432446976-55.30
1618426115443,e1618426115432446976-9.84
1618426115443,s1618426115432446976-19.70
1618426115443,e1618426115432446976-10.08
1618426116438,s1618426116432446976-63.10
1618426116438,s1618426116432446976-21.00
1618426116438,e1618426116432446976-11.56
1618426116438,s1618426116432446976-58.80
1618426116438,s1618426116432446976-19.50
1618426116438,e1618426116432446976-9.87
1618426117438,s1618426117432446976-56.30
1618426117438,s1618426117432446976-65.60
1618426117438,s1618426117432446976-21.50
1618426117438,e1618426117432446976-12.37
1618426117438,s1618426117432446976-20.60
1618426117438,e1618426117432446976-10.07
1618426118442,s1618426118432446976-22.00
1618426118442,s1618426118432446976-63.50
1618426118442,s1618426118432446976-77.20
1618426118442,e1618426118432446976-14.98
1618426118442,s1618426118432446976-20.40
1618426118442,e1618426118432446976-11.23
1618426119434,s1618426119432446976-23.70
1618426119434,s1618426119432446976-22.50
1618426119434,s1618426119432446976-62.20
1618426119434,e1618426119432446976-13.31
1618426119434,s1618426119432446976-76.80
1618426119434,e1618426119432446976-15.34
1618426120438,s1618426120432446976-23.00
1618426120438,s1618426120432446976-22.00
1618426120438,s1618426120432446976-84.90
1618426120438,e1618426120432446976-17.45
1618426120439,s1618426120432446976-68.10
1618426120439,e1618426120432446976-13.22
1618426121446,s1618426121432446976-24.20
1618426121446,s1618426121432446976-81.00
1618426121446,s1618426121432446976-73.60
1618426121446,e1618426121432446976-16.20
1618426121447,s1618426121432446976-24.50
1618426121447,e1618426121432446976-18.13
1618426122434,s1618426122432446976-24.30
1618426122434,s1618426122432446976-89.70
1618426122434,e1618426122432446976-19.85
1618426122434,s1618426122432446976-26.10
1618426122434,s1618426122432446976-72.90
1618426122434,e1618426122432446976-17.85
1618426123434,s1618426123432446976-76.40
1618426123434,s1618426123432446976-25.30
1618426123434,s1618426123432446976-22.70
1618426123434,e1618426123432446976-17.89
1618426123434,s1618426123432446976-93.30
1618426123434,e1618426123432446976-18.85
1618426124442,s1618426124432446976-74.80
1618426124442,s1618426124432446976-19.90
1618426124442,e1618426124432446976-12.85
1618426124442,s1618426124432446976-24.80
1618426124442,s1618426124432446976-78.70
1618426124442,e1618426124432446976-17.92
1618426125442,s1618426125432446976-17.30
1618426125442,s1618426125432446976-74.30
1618426125442,s1618426125432446976-59.40
1618426125442,e1618426125432446976-8.75
1618426125442,s1618426125432446976-22.90
1618426125442,e1618426125432446976-15.18
1618426126441,s1618426126432446976-50.00
1618426126441,s1618426126432446976-19.30
1618426126441,s1618426126432446976-20.00
1618426126441,e1618426126432446976-8.64
1618426126441,s1618426126432446976-61.70
1618426126441,e1618426126432446976-10.23
1618426127438,s1618426127432446976-19.70
1618426127438,s1618426127432446976-55.30
1618426127438,s1618426127432446976-20.50
1618426127438,e1618426127432446976-9.84
1618426127438,s1618426127432446976-59.40
1618426127438,e1618426127432446976-10.08
1618426128444,s1618426128432446976-19.50
1618426128444,s1618426128432446976-21.00
1618426128445,s1618426128432446976-58.80
1618426128445,e1618426128432446976-9.87
1618426128445,s1618426128432446976-63.10
1618426128445,e1618426128432446976-11.56
1618426129442,s1618426129432446976-65.60
1618426129442,s1618426129432446976-20.60
1618426129442,s1618426129432446976-21.50
1618426129442,e1618426129432446976-12.37
1618426129442,s1618426129432446976-56.30
1618426129442,e1618426129432446976-10.07
1618426130451,s1618426130432446976-63.50
1618426130451,s1618426130432446976-20.40
1618426130451,e1618426130432446976-11.23
1618426130451,s1618426130432446976-77.20
1618426130452,s1618426130432446976-22.00
1618426130452,e1618426130432446976-14.98
1618426131446,s1618426131432446976-22.50
1618426131446,s1618426131432446976-76.80
1618426131446,e1618426131432446976-15.34
1618426131446,s1618426131432446976-23.70
1618426131446,s1618426131432446976-62.20
1618426131446,e1618426131432446976-13.31
1618426132441,s1618426132432446976-22.00
1618426132441,s1618426132432446976-84.90
1618426132441,s1618426132432446976-23.00
1618426132441,e1618426132432446976-17.45
1618426132441,s1618426132432446976-68.10
1618426132441,e1618426132432446976-13.22
1618426133437,s1618426133432446976-24.20
1618426133437,s1618426133432446976-81.00
1618426133437,s1618426133432446976-24.50
1618426133437,e1618426133432446976-18.13
1618426133437,s1618426133432446976-73.60
1618426133437,e1618426133432446976-16.20
1618426134441,s1618426134432446976-26.10
1618426134441,s1618426134432446976-89.70
1618426134441,s1618426134432446976-72.90
1618426134441,e1618426134432446976-17.85
1618426134441,s1618426134432446976-24.30
1618426134441,e1618426134432446976-19.85
1618426135435,s1618426135432446976-93.30
1618426135435,s1618426135432446976-25.30
1618426135435,s1618426135432446976-76.40
1618426135435,e1618426135432446976-17.89
1618426135435,s1618426135432446976-22.70
1618426135435,e1618426135432446976-18.85
1618426136448,s1618426136432446976-19.90
1618426136448,s1618426136432446976-74.80
1618426136448,e1618426136432446976-12.85
1618426136448,s1618426136432446976-78.70
1618426136448,s1618426136432446976-24.80
1618426136448,e1618426136432446976-17.92
1618426137441,s1618426137432446976-74.30
1618426137442,s1618426137432446976-22.90
1618426137442,e1618426137432446976-15.18
1618426137442,s1618426137432446976-17.30
1618426137442,s1618426137432446976-59.40
1618426137442,e1618426137432446976-8.75
1618426138444,s1618426138432446976-61.70
1618426138444,s1618426138432446976-20.00
1618426138444,s1618426138432446976-50.00
1618426138444,e1618426138432446976-8.64
1618426138444,s1618426138432446976-19.30
1618426138444,e1618426138432446976-10.23
1618426139437,s1618426139432446976-59.40
1618426139437,s1618426139432446976-20.50
1618426139437,s1618426139432446976-55.30
1618426139437,e1618426139432446976-9.84
1618426139437,s1618426139432446976-19.70
1618426139437,e1618426139432446976-10.08
1618426140449,s1618426140432446976-63.10
1618426140449,s1618426140432446976-58.80
1618426140449,s1618426140432446976-21.00
1618426140449,e1618426140432446976-11.56
1618426140449,s1618426140432446976-19.50
1618426140449,e1618426140432446976-9.87
1618426141445,s1618426141432446976-21.50
1618426141445,s1618426141432446976-20.60
1618426141445,s1618426141432446976-65.60
1618426141445,e1618426141432446976-12.37
1618426141445,s1618426141432446976-56.30
1618426141445,e1618426141432446976-10.07
1618426142442,s1618426142432446976-20.40
1618426142442,s1618426142432446976-63.50
1618426142442,e1618426142432446976-11.23
1618426142443,s1618426142432446976-22.00
1618426142443,s1618426142432446976-77.20
1618426142443,e1618426142432446976-14.98
1618426143437,s1618426143432446976-22.50
1618426143437,s1618426143432446976-23.70
1618426143437,s1618426143432446976-76.80
1618426143437,e1618426143432446976-15.34
1618426143437,s1618426143432446976-62.20
1618426143437,e1618426143432446976-13.31
1618426144437,s1618426144432446976-68.10
1618426144437,s1618426144432446976-23.00
1618426144437,s1618426144432446976-22.00
1618426144437,e1618426144432446976-13.22
1618426144437,s1618426144432446976-84.90
1618426144437,e1618426144432446976-17.45
1618426145449,s1618426145432446976-81.00
1618426145449,s1618426145432446976-24.50
1618426145449,e1618426145432446976-18.13
1618426145449,s1618426145432446976-24.20
1618426145449,s1618426145432446976-73.60
1618426145449,e1618426145432446976-16.20
1618426146445,s1618426146432446976-26.10
1618426146445,s1618426146432446976-89.70
1618426146445,s1618426146432446976-24.30
1618426146445,s1618426146432446976-72.90
1618426146445,e1618426146432446976-17.85
1618426146445,e1618426146432446976-19.85
1618426147452,s1618426147432446976-22.70
1618426147452,s1618426147432446976-25.30
