# timestamp,line
1618425575437,1618425575432446976-59.40
1618425575440,1618425575432446976-19.70
1618425575440,1618425575432446976-20.50
1618425575440,1618425575432446976-55.30
1618425576442,1618425576432446976-63.10
1618425576442,1618425576432446976-19.50
1618425576442,1618425576432446976-58.80
1618425576442,1618425576432446976-21.00
1618425577439,1618425577432446976-65.60
1618425577439,1618425577432446976-21.50
1618425577439,1618425577432446976-20.60
1618425577440,1618425577432446976-56.30
1618425578436,1618425578432446976-63.50
1618425578436,1618425578432446976-77.20
1618425578436,1618425578432446976-20.40
1618425578436,1618425578432446976-22.00
1618425579433,1618425579432446976-23.70
1618425579433,1618425579432446976-62.20
1618425579433,1618425579432446976-76.80
1618425579433,1618425579432446976-22.50
1618425580442,1618425580432446976-84.90
1618425580443,1618425580432446976-23.00
1618425580443,1618425580432446976-68.10
1618425580443,1618425580432446976-22.00
1618425581437,1618425581432446976-73.60
1618425581437,1618425581432446976-24.20
1618425581437,1618425581432446976-24.50
1618425581437,1618425581432446976-81.00
1618425582433,1618425582432446976-89.70
1618425582433,1618425582432446976-72.90
1618425582433,1618425582432446976-26.10
1618425582433,1618425582432446976-24.30
1618425583438,1618425583432446976-25.30
1618425583438,1618425583432446976-22.70
1618425583438,1618425583432446976-93.30
1618425583438,1618425583432446976-76.40
1618425584433,1618425584432446976-74.80
1618425584433,1618425584432446976-78.70
1618425584433,1618425584432446976-24.80
1618425584433,1618425584432446976-19.90
1618425585447,1618425585432446976-74.30
1618425585447,1618425585432446976-59.40
1618425585447,1618425585432446976-22.90
1618425585448,1618425585432446976-17.30
1618425586446,1618425586432446976-50.00
1618425586446,1618425586432446976-19.30
1618425586446,1618425586432446976-20.00
1618425586446,1618425586432446976-61.70
1618425587442,1618425587432446976-20.50
1618425587442,1618425587432446976-19.70
1618425587442,1618425587432446976-55.30
1618425587442,1618425587432446976-59.40
1618425588440,1618425588432446976-19.50
1618425588440,1618425588432446976-58.80
1618425588440,1618425588432446976-63.10
1618425588440,1618425588432446976-21.00
1618425589439,1618425589432446976-65.60
1618425589439,1618425589432446976-56.30
1618425589439,1618425589432446976-21.50
1618425589439,1618425589432446976-20.60
1618425590445,1618425590432446976-77.20
1618425590447,1618425590432446976-22.00
1618425590447,1618425590432446976-20.40
1618425590447,1618425590432446976-63.50
1618425591439,1618425591432446976-22.50
1618425591439,1618425591432446976-62.20
1618425591439,1618425591432446976-23.70
1618425591439,1618425591432446976-76.80
1618425592435,1618425592432446976-68.10
1618425592435,1618425592432446976-22.00
1618425592435,1618425592432446976-23.00
1618425592435,1618425592432446976-84.90
1618425593443,1618425593432446976-81.00
1618425593443,1618425593432446976-24.50
1618425593443,1618425593432446976-24.20
1618425593443,1618425593432446976-73.60
1618425594439,1618425594432446976-26.10
1618425594439,1618425594432446976-24.30
1618425594439,1618425594432446976-72.90
1618425594439,1618425594432446976-89.70
1618425595440,1618425595432446976-76.40
1618425595441,1618425595432446976-25.30
1618425595441,1618425595432446976-93.30
1618425595441,1618425595432446976-22.70
1618425596436,1618425596432446976-78.70
1618425596436,1618425596432446976-74.80
1618425596436,1618425596432446976-24.80
1618425596436,1618425596432446976-19.90
1618425597439,1618425597432446976-17.30
1618425597439,1618425597432446976-22.90
1618425597439,1618425597432446976-74.30
1618425597439,1618425597432446976-59.40
1618425598439,1618425598432446976-50.00
1618425598439,1618425598432446976-20.00
1618425598439,1618425598432446976-61.70
1618425598439,1618425598432446976-19.30
1618425599438,1618425599432446976-19.70
1618425599438,1618425599432446976-20.50
1618425599438,1618425599432446976-59.40
1618425599438,1618425599432446976-55.30
1618425600439,1618425600432446976-58.80
1618425600439,1618425600432446976-21.00
1618425600439,1618425600432446976-19.50
1618425600439,1618425600432446976-63.10
1618425601434,1618425601432446976-65.60
1618425601434,1618425601432446976-20.60
1618425601434,1618425601432446976-21.50
1618425601434,1618425601432446976-56.30
1618425602447,1618425602432446976-63.50
1618425602447,1618425602432446976-77.20
1618425602447,1618425602432446976-20.40
1618425602447,1618425602432446976-22.00
1618425603448,1618425603432446976-23.70
1618425603449,1618425603432446976-62.20
1618425603449,1618425603432446976-22.50
1618425603449,1618425603432446976-76.80
1618425604435,1618425604432446976-68.10
1618425604435,1618425604432446976-22.00
1618425604435,1618425604432446976-23.00
1618425604435,1618425604432446976-84.90
1618425605446,1618425605432446976-24.20
1618425605446,1618425605432446976-73.60
1618425605446,1618425605432446976-81.00
1618425605446,1618425605432446976-24.50
1618425606445,1618425606432446976-72.90
1618425606445,1618425606432446976-26.10
1618425606445,1618425606432446976-24.30
1618425606446,1618425606432446976-89.70
1618425607442,1618425607432446976-93.30
1618425607442,1618425607432446976-76.40
1618425607442,1618425607432446976-25.30
1618425607442,1618425607432446976-22.70
1618425608443,1618425608432446976-78.70
1618425608443,1618425608432446976-19.90
1618425608443,1618425608432446976-74.80
1618425608443,1618425608432446976-24.80
1618425609441,1618425609432446976-22.90
1618425609441,1618425609432446976-17.30
1618425609441,1618425609432446976-59.40
1618425609441,1618425609432446976-74.30
1618425610444,1618425610432446976-50.00
1618425610445,1618425610432446976-19.30
1618425610445,1618425610432446976-61.70
1618425610445,1618425610432446976-20.00
1618425611440,1618425611432446976-59.40
1618425611440,1618425611432446976-55.30
1618425611440,1618425611432446976-19.70
1618425611440,1618425611432446976-20.50
1618425612438,1618425612432446976-21.00
1618425612438,1618425612432446976-63.10
1618425612438,1618425612432446976-58.80
1618425612438,1618425612432446976-19.50
1618425613441,1618425613432446976-21.50
1618425613442,1618425613432446976-56.30
1618425613442,1618425613432446976-20.60
1618425613443,1618425613432446976-65.60
1618425614435,1618425614432446976-20.40
1618425614435,1618425614432446976-63.50
1618425614435,1618425614432446976-77.20
1618425614435,1618425614432446976-22.00
1618425615448,1618425615432446976-76.80
1618425615448,1618425615432446976-22.50
1618425615448,1618425615432446976-62.20
1618425615448,1618425615432446976-23.70
1618425616443,1618425616432446976-23.00
1618425616444,1618425616432446976-22.00
1618425616444,1618425616432446976-84.90
1618425616444,1618425616432446976-68.10
1618425617447,1618425617432446976-73.60
1618425617447,1618425617432446976-24.20
1618425617447,1618425617432446976-81.00
1618425617447,1618425617432446976-24.50
1618425618445,1618425618432446976-89.70
1618425618445,1618425618432446976-24.30
1618425618445,1618425618432446976-72.90
1618425618445,1618425618432446976-26.10
1618425619440,1618425619432446976-25.30
1618425619440,1618425619432446976-22.70
1618425619440,1618425619432446976-76.40
1618425619440,1618425619432446976-93.30
1618425620435,1618425620432446976-19.90
1618425620435,1618425620432446976-78.70
1618425620435,1618425620432446976-74.80
1618425620435,1618425620432446976-24.80
1618425621447,1618425621432446976-17.30
1618425621447,1618425621432446976-22.90
1618425621447,1618425621432446976-59.40
1618425621447,1618425621432446976-74.30
1618425622434,1618425622432446976-20.00
1618425622434,1618425622432446976-61.70
1618425622435,1618425622432446976-19.30
1618425622435,1618425622432446976-50.00
1618425623445,1618425623432446976-55.30
1618425623472,1618425623432446976-20.50
1618425623473,1618425623432446976-19.70
1618425623473,1618425623432446976-59.40
1618425624440,1618425624432446976-21.00
1618425624441,1618425624432446976-19.50
1618425624441,1618425624432446976-58.80
1618425624448,1618425624432446976-63.10
1618425625435,1618425625432446976-65.60
1618425625436,1618425625432446976-21.50
1618425625436,1618425625432446976-20.60
1618425625436,1618425625432446976-56.30
1618425626447,1618425626432446976-63.50
1618425626453,1618425626432446976-20.40
1618425626453,1618425626432446976-77.20
1618425626453,1618425626432446976-22.00
1618425627439,1618425627432446976-76.80
1618425627439,1618425627432446976-23.70
1618425627439,1618425627432446976-62.20
1618425627439,1618425627432446976-22.50
1618425628445,1618425628432446976-23.00
1618425628445,1618425628432446976-68.10
1618425628445,1618425628432446976-84.90
1618425628445,1618425628432446976-22.00
1618425629438,1618425629432446976-73.60
1618425629438,1618425629432446976-24.20
1618425629438,1618425629432446976-24.50
1618425629438,1618425629432446976-81.00
1618425630448,1618425630432446976-72.90
1618425630448,1618425630432446976-89.70
1618425630448,1618425630432446976-24.30
1618425630448,1618425630432446976-26.10
1618425631438,1618425631432446976-25.30
1618425631438,1618425631432446976-93.30
1618425631438,1618425631432446976-22.70
1618425631438,1618425631432446976-76.40
1618425632435,1618425632432446976-19.90
1618425632435,1618425632432446976-74.80
1618425632435,1618425632432446976-78.70
1618425632435,1618425632432446976-24.80
1618425633433,1618425633432446976-22.90
1618425633433,1618425633432446976-59.40
1618425633433,1618425633432446976-17.30
1618425633433,1618425633432446976-74.30
1618425634445,1618425634432446976-61.70
1618425634445,1618425634432446976-50.00
1618425634445,1618425634432446976-20.00
1618425634445,1618425634432446976-19.30
1618425635439,1618425635432446976-19.70
1618425635439,1618425635432446976-59.40
1618425635439,1618425635432446976-20.50
1618425635439,1618425635432446976-55.30
1618425636438,1618425636432446976-63.10
1618425636438,1618425636432446976-19.50
1618425636438,1618425636432446976-58.80
1618425636438,1618425636432446976-21.00
1618425637435,1618425637432446976-56.30
1618425637435,1618425637432446976-65.60
1618425637435,1618425637432446976-20.60
1618425637435,1618425637432446976-21.50
1618425638446,1618425638432446976-22.00
1618425638447,1618425638432446976-20.40
1618425638447,1618425638432446976-63.50
1618425638447,1618425638432446976-77.20
1618425639436,1618425639432446976-76.80
1618425639436,1618425639432446976-23.70
1618425639436,1618425639432446976-62.20
1618425639437,1618425639432446976-22.50
1618425640446,1618425640432446976-68.10
1618425640446,1618425640432446976-23.00
1618425640446,1618425640432446976-84.90
1618425640447,1618425640432446976-22.00
1618425641444,1618425641432446976-24.50
1618425641444,1618425641432446976-24.20
1618425641444,1618425641432446976-81.00
1618425641444,1618425641432446976-73.60
1618425642441,1618425642432446976-89.70
1618425642442,1618425642432446976-24.30
1618425642442,1618425642432446976-26.10
1618425642442,1618425642432446976-72.90
1618425643446,1618425643432446976-76.40
1618425643446,1618425643432446976-22.70
1618425643446,1618425643432446976-93.30
1618425643446,1618425643432446976-25.30
1618425644445,1618425644432446976-24.80
1618425644445,1618425644432446976-78.70
1618425644445,1618425644432446976-74.80
1618425644445,1618425644432446976-19.90
1618425645432,1618425645432446976-17.30
1618425645432,1618425645432446976-59.40
1618425645432,1618425645432446976-22.90
1618425645432,1618425645432446976-74.30
1618425646447,1618425646432446976-61.70
1618425646447,1618425646432446976-20.00
1618425646447,1618425646432446976-50.00
1618425646447,1618425646432446976-19.30
1618425647445,1618425647432446976-20.50
1618425647445,1618425647432446976-59.40
1618425647445,1618425647432446976-55.30
1618425647445,1618425647432446976-19.70
1618425648437,1618425648432446976-58.80
1618425648437,1618425648432446976-21.00
1618425648437,1618425648432446976-63.10
1618425648437,1618425648432446976-19.50
1618425649435,1618425649432446976-20.60
1618425649435,1618425649432446976-65.60
1618425649435,1618425649432446976-21.50
1618425649435,1618425649432446976-56.30
1618425650439,1618425650432446976-63.50
1618425650439,1618425650432446976-77.20
1618425650439,1618425650432446976-22.00
1618425650439,1618425650432446976-20.40
1618425651436,1618425651432446976-23.70
1618425651436,1618425651432446976-22.50
1618425651436,1618425651432446976-62.20
1618425651436,1618425651432446976-76.80
1618425652435,1618425652432446976-68.10
1618425652435,1618425652432446976-84.90
1618425652435,1618425652432446976-23.00
1618425652435,1618425652432446976-22.00
1618425653433,1618425653432446976-24.20
1618425653433,1618425653432446976-73.60
1618425653433,1618425653432446976-24.50
1618425653433,1618425653432446976-81.00
1618425654444,1618425654432446976-26.10
1618425654444,1618425654432446976-72.90
1618425654444,1618425654432446976-24.30
1618425654444,1618425654432446976-89.70
1618425655444,1618425655432446976-93.30
1618425655444,1618425655432446976-76.40
1618425655444,1618425655432446976-22.70
1618425655444,1618425655432446976-25.30
1618425656441,1618425656432446976-78.70
1618425656441,1618425656432446976-24.80
1618425656441,1618425656432446976-74.80
1618425656441,1618425656432446976-19.90
1618425657434,1618425657432446976-22.90
1618425657434,1618425657432446976-74.30
1618425657434,1618425657432446976-59.40
1618425657434,1618425657432446976-17.30
1618425658436,1618425658432446976-50.00
1618425658436,1618425658432446976-19.30
1618425658436,1618425658432446976-20.00
1618425658436,1618425658432446976-61.70
1618425659435,1618425659432446976-59.40
1618425659435,1618425659432446976-20.50
1618425659435,1618425659432446976-55.30
1618425659435,1618425659432446976-19.70
1618425660442,1618425660432446976-19.50
1618425660442,1618425660432446976-63.10
1618425660442,1618425660432446976-58.80
1618425660442,1618425660432446976-21.00
1618425661432,1618425661432446976-21.50
1618425661433,1618425661432446976-20.60
1618425661433,1618425661432446976-65.60
1618425661433,1618425661432446976-56.30
